1500529308742,61194380,"[[0.08867989, 0.6]]",[]
1500529308911,61194381,"[[0.08866786, 0.0], [0.0886799, 2.273323]]",[]
1500529309241,61194382,"[[0.08822846, 46.329492], [0.08809712, 144.287955]]",[]
1500529309241,61194383,[],"[[0.09831, 51.52294]]"
1500529309275,61194384,[],"[[0.08920089, 0.0]]"
1500529309329,61194385,[],"[[0.08919905, 0.0]]"
1500529309503,61194386,[],"[[0.089321, 0.0]]"
1500529309504,61194387,"[[0.08819458, 0.0], [0.08811086, 136.051441]]",[]
1500529309750,61194388,"[[0.08814974, 74.482433], [0.08823455, 0.0]]",[]
1500529309751,61194389,[],"[[0.08919831, 79.559548]]"
1500529310029,61194390,[],"[[0.08951804, 237.734392], [0.0896515, 179.186231]]"
1500529310616,61194391,[],"[[0.08919904, 0.1]]"
1500529310618,61194392,[],"[[0.08961707, 0.0], [0.089532, 79.777438]]"
1500529310620,61194393,"[[0.08843328, 0.0]]",[]
1500529310625,61194394,[],"[[0.08957151, 97.402872], [0.08965769, 0.0]]"
1500529310895,61194395,"[[0.08843402, 3.547724]]",[]
1500529311019,61194396,"[[0.0882285, 0.0]]",[]
1500529311142,61194397,"[[0.08843406, 10.0]]",[]
1500529311680,61194398,"[[0.08822846, 0.0], [0.08808757, 46.403593]]",[]
1500529312704,61194399,[],"[[0.08950834, 179.186231], [0.0896515, 0.0]]"
1500529312819,61194400,[],"[[0.089273, 0.2]]"
1500529313234,61194401,"[[0.08843365, 0.0]]",[]
1500529313570,61194402,"[[0.08843443, 42.209436]]",[]
1500529313743,61194403,[],"[[0.0899477, 0.0]]"
1500529313785,61194404,"[[0.08676649, 0.0]]",[]
1500529314155,61194405,"[[0.08760831, 124.687]]",[]
1500529314362,61194406,"[[0.08811086, 0.0], [0.0881888, 135.931201]]",[]
1500529314599,61194407,"[[0.08843402, 0.0]]",[]
1500529315407,61194408,"[[0.0884348, 3.54765]]",[]
1500529315408,61194409,[],"[[0.089532, 0.0], [0.0896112, 79.777438]]"
1500529315410,61194410,[],"[[0.11477, 0.0], [0.11364, 13.61608]]"
1500529315807,61194411,[],"[[0.08919868, 0.0]]"
1500529316036,61194412,[],"[[0.08919794, 84.313149]]"
1500529316349,61194413,"[[0.08797, 0.0]]",[]
1500529316566,61194414,"[[0.088, 1.0]]",[]
1500529317098,61194415,"[[0.08809712, 0.0], [0.0881888, 280.069156]]",[]
1500529317169,61194416,"[[0.08866785, 0.0]]",[]
1500529317198,61194417,"[[0.08843443, 0.0]]",[]
1500529317401,61194418,"[[0.08853954, 13.493866]]",[]
1500529317430,61194419,"[[0.08843517, 42.205158]]",[]
1500529317607,61194420,[],"[[0.08920067, 0.0]]"
1500529317698,61194421,"[[0.08808757, 0.0], [0.08819005, 46.34967]]",[]
1500529317841,61194422,[],"[[0.08919831, 82.988532]]"
1500529318007,61194423,[],"[[0.0896112, 317.51183], [0.08951804, 0.0]]"
1500529318361,61194424,"[[0.08810944, 136.053634], [0.0881888, 144.137955]]",[]
1500529318425,61194425,"[[0.0884348, 0.0]]",[]
1500529318656,61194426,"[[0.08853991, 3.547203]]",[]
1500529318687,61194427,[],"[[0.08961247, 179.186231], [0.08950834, 0.0]]"
1500529319239,61194428,"[[0.088552, 0.2]]",[]
1500529319507,61194429,[],"[[0.08953056, 79.777438], [0.0896112, 237.734392]]"
1500529319800,61194430,[],"[[0.0894463, 0.0]]"
1500529320592,61194431,[],"[[0.0899862, 0.0]]"
1500529320814,61194432,[],"[[0.08973, 0.0]]"
1500529321003,61194433,[],"[[0.08977, 1.0]]"
1500529321314,61194434,"[[0.08843517, 0.0]]",[]
1500529321610,61194435,"[[0.08843406, 0.0]]",[]
1500529321749,61194436,[],"[[0.08953055, 0.866607], [0.08953099, 0.0]]"
1500529321950,61194437,"[[0.08814974, 0.0], [0.08823718, 74.408623]]",[]
1500529321953,61194438,"[[0.08855237, 42.200704]]",[]
1500529321959,61194439,"[[0.08819011, 10.0]]",[]
1500529322203,61194440,[],"[[0.08919831, 3.428984]]"
1500529322329,61194441,"[[0.0881888, 280.069156], [0.08810944, 0.0]]",[]
1500529322411,61194442,"[[0.08853991, 0.0]]",[]
1500529322443,61194443,[],"[[0.08919757, 79.559548]]"
1500529322572,61194444,[],"[[0.08966036, 97.402872], [0.08957151, 0.0]]"
1500529322644,61194445,"[[0.08855274, 3.547414]]",[]
1500529322645,61194446,"[[0.08867989, 0.0]]",[]
1500529322825,61194447,"[[0.0886799, 0.0], [0.08855275, 2.272123]]",[]
1500529323254,61194448,"[[0.088552, 0.0]]",[]
1500529323360,61194449,[],"[[0.0896112, 317.51183], [0.08953056, 0.0]]"
1500529324040,61194450,[],"[[0.0899861, 221.710905]]"
1500529324040,61194451,"[[0.08867991, 0.6]]",[]
1500529324209,61194452,"[[0.08855275, 0.0], [0.08867992, 2.272123]]",[]
1500529324706,61194453,[],"[[0.08919904, 0.0]]"
1500529325189,61194454,"[[0.08855237, 0.0]]",[]
1500529325547,61194455,"[[0.08855311, 42.200704]]",[]
1500529325837,61194456,[],"[[0.08919793, 0.1]]"
1500529325954,61194457,"[[0.088582, 0.2]]",[]
1500529326290,61194458,"[[0.08811602, 144.257007], [0.0881888, 135.931201]]",[]
1500529326417,61194459,"[[0.08855274, 0.0]]",[]
1500529326690,61194460,"[[0.08858237, 3.547414]]",[]
1500529326920,61194461,[],"[[0.08919794, 0.0]]"
1500529327083,61194462,[],"[[0.08953725, 237.734392], [0.0896112, 79.777438]]"
1500529327155,61194463,[],"[[0.0891972, 84.313149]]"
1500529328684,61194464,"[[0.0881371, 0.0]]",[]
1500529329142,61194465,"[[0.0876083, 0.0]]",[]
1500529331524,61194466,[],"[[0.08960947, 237.734392], [0.08953725, 0.0]]"
1500529331978,61194467,[],"[[0.089273, 0.0]]"
1500529332013,61194468,"[[0.08811152, 136.050422], [0.0881888, 0.0]]",[]
1500529332141,61194469,"[[0.08826943, 46.307989], [0.08819005, 0.0]]",[]
1500529332272,61194470,"[[0.08819011, 0.0]]",[]
1500529332399,61194471,"[[0.08855314, 10.0]]",[]
1500529332400,61194472,[],"[[0.08953267, 79.777438], [0.0896112, 0.0]]"
1500529332666,61194473,[],"[[0.08969313, 179.186231], [0.08961247, 0.0]]"
1500529333196,61194474,"[[0.08855311, 0.0]]",[]
1500529333516,61194475,"[[0.08858274, 42.199267]]",[]
1500529334157,61194476,"[[0.08811602, 0.0], [0.08820567, 144.110388]]",[]
1500529334405,61194477,"[[0.08858237, 0.0]]",[]
1500529334409,61194478,[],"[[0.089379, 0.2]]"
1500529334725,61194479,"[[0.08858311, 3.546316]]",[]
1500529335554,61194480,"[[0.08811152, 0.0], [0.088288, 135.778469]]",[]
1500529335954,61194481,"[[0.08760831, 0.0]]",[]
1500529336412,61194482,"[[0.08676649, 124.687]]",[]
1500529336447,61194483,[],"[[0.089712, 79.777438], [0.08953267, 0.0]]"
1500529337210,61194484,"[[0.08858274, 0.0]]",[]
1500529337459,61194485,[],"[[0.08977, 0.0]]"
1500529337470,61194486,"[[0.08858348, 42.180461]]",[]
1500529337473,61194487,"[[0.08853954, 0.0]]",[]
1500529337653,61194488,[],"[[0.0898, 1.0]]"
1500529337717,61194489,"[[0.08859583, 13.485292]]",[]
1500529337948,61194490,"[[0.08867991, 0.0]]",[]
1500529338120,61194491,"[[0.08859584, 2.271715], [0.08867992, 0.0]]",[]
1500529338174,61194492,[],"[[0.08919831, 0.0]]"
1500529338396,61194493,"[[0.08858311, 0.0]]",[]
1500529338417,61194494,[],"[[0.0891972, 87.742133]]"
1500529338638,61194495,"[[0.0885962, 3.543546]]",[]
1500529338638,61194496,"[[0.08840704, 74.265659], [0.08823718, 0.0]]",[]
1500529338807,61194497,"[[0.08859584, 0.0], [0.08859621, 2.271715]]",[]
1500529338942,61194498,"[[0.08867993, 0.6]]",[]
1500529339104,61194499,"[[0.08859621, 0.0], [0.08867994, 2.271715]]",[]
1500529339170,61194500,[],"[[0.08953055, 0.0], [0.08937899, 0.866607]]"
1500529339511,61194501,[],"[[0.08919793, 0.0]]"
1500529339776,61194502,[],"[[0.08966036, 0.0], [0.08983296, 97.402872]]"
1500529339994,61194503,"[[0.08820567, 0.0], [0.088288, 279.754471]]",[]
1500529340706,61194504,[],"[[0.08919719, 0.1]]"
1500529341135,61194505,[],"[[0.089712, 317.51183], [0.08960947, 0.0]]"
1500529341250,61194506,"[[0.08858348, 0.0]]",[]
1500529341510,61194507,"[[0.08868031, 42.143511]]",[]
1500529341680,61194508,"[[0.08868032, 2.271664], [0.08867994, 0.0]]",[]
1500529342030,61194509,"[[0.088, 0.0]]",[]
1500529342293,61194510,"[[0.0881, 1.0]]",[]
1500529342425,61194511,"[[0.08855314, 0.0]]",[]
1500529342516,61194512,"[[0.08843265, 10.0]]",[]
1500529343051,61194513,"[[0.0885962, 0.0]]",[]
1500529343296,61194514,"[[0.08868068, 3.542367]]",[]
1500529343464,61194515,"[[0.08868032, 0.0], [0.08868069, 2.271561]]",[]
1500529345254,61194516,"[[0.08868031, 0.0]]",[]
1500529345929,61194517,"[[0.08828802, 1.461395], [0.08825569, 0.0]]",[]
1500529345929,61194518,"[[0.08868106, 42.143511]]",[]
1500529346099,61194519,"[[0.08868107, 2.271561], [0.08868069, 0.0]]",[]
1500529346404,61194520,"[[0.08868068, 0.0]]",[]
1500529346507,61194521,[],"[[0.0898, 0.0]]"
1500529346642,61194522,"[[0.08868143, 3.542367]]",[]
1500529346701,61194523,[],"[[0.08987, 1.0]]"
1500529346791,61194524,[],"[[0.089379, 0.0]]"
1500529346812,61194525,"[[0.08868144, 2.271408], [0.08868107, 0.0]]",[]
1500529348771,61194526,"[[0.08868106, 0.0]]",[]
1500529349033,61194527,"[[0.08868181, 42.133878]]",[]
1500529349206,61194528,"[[0.08868144, 0.0], [0.08868182, 2.271408]]",[]
1500529350707,61194529,"[[0.08868143, 0.0]]",[]
1500529350969,61194530,"[[0.08868218, 3.541464]]",[]
1500529351139,61194531,"[[0.08868182, 0.0], [0.08868219, 2.271434]]",[]
1500529351205,61194532,[],"[[0.0891972, 3.428984]]"
1500529351557,61194533,[],"[[0.08937862, 84.313149]]"
1500529352203,61194534,"[[0.08867993, 0.0]]",[]
1500529353254,61194535,"[[0.08868181, 0.0]]",[]
1500529353265,61194536,"[[0.0886822, 0.6]]",[]
1500529353437,61194537,"[[0.08868219, 0.0], [0.08868221, 2.271357]]",[]
1500529353518,61194538,"[[0.08868256, 42.134643]]",[]
1500529353689,61194539,"[[0.08868221, 0.0], [0.08868257, 2.271357]]",[]
1500529353751,61194540,[],"[[0.08919757, 0.0]]"
1500529353887,61194541,[],"[[0.0899861, 0.0]]"
1500529354374,61194542,[],"[[0.08937825, 79.559548]]"
1500529354529,61194543,"[[0.08868218, 0.0]]",[]
1500529354940,61194544,"[[0.08868293, 3.541942]]",[]
1500529354940,61194545,[],"[[0.08987, 0.0]]"
1500529355133,61194546,"[[0.08868294, 2.271357], [0.08868257, 0.0]]",[]
1500529355414,61194547,[],"[[0.08989, 1.0]]"
1500529355414,61194548,[],"[[0.08937862, 0.0]]"
1500529355747,61194549,[],"[[0.08926363, 84.313149]]"
1500529356719,61194550,"[[0.08859583, 0.0]]",[]
1500529356951,61194551,"[[0.0886822, 14.072159]]",[]
1500529357120,61194552,"[[0.08843265, 0.0]]",[]
1500529357197,61194553,"[[0.08868298, 10.0]]",[]
1500529357366,61194554,"[[0.08868294, 0.0], [0.08868299, 2.271357]]",[]
1500529357479,61194555,[],"[[0.08937899, 0.0], [0.08953099, 0.866607]]"
1500529357694,61194556,"[[0.08868256, 0.0]]",[]
1500529357843,61194557,[],"[[0.089388, 0.2]]"
1500529358316,61194558,"[[0.08868331, 42.137902]]",[]
1500529358492,61194559,"[[0.08868332, 2.271357], [0.08868299, 0.0]]",[]
1500529358670,61194560,"[[0.08868293, 0.0]]",[]
1500529358696,61194561,[],"[[0.08937825, 0.0]]"
1500529359139,61194562,"[[0.08868335, 3.538315]]",[]
1500529359145,61194563,[],"[[0.08953063, 79.559548]]"
1500529359313,61194564,"[[0.08868336, 2.271179], [0.08868332, 0.0]]",[]
1500529359335,61194565,"[[0.08839264, 135.617733], [0.088288, 143.976002]]",[]
1500529359510,61194566,[],"[[0.08926363, 0.0]]"
1500529359713,61194567,"[[0.0881, 0.0]]",[]
1500529359844,61194568,[],"[[0.08953062, 84.313149]]"
1500529359945,61194569,"[[0.08812, 1.0]]",[]
1500529360699,61194570,[],"[[0.089712, 237.734392], [0.08981832, 79.777438]]"
1500529361194,61194571,"[[0.08868331, 0.0]]",[]
1500529361519,61194572,"[[0.08868373, 42.066562]]",[]
1500529361699,61194573,"[[0.08868336, 0.0], [0.08868374, 2.271128]]",[]
1500529361879,61194574,[],"[[0.08953063, 0.0]]"
1500529362202,61194575,[],"[[1.0015, 79.559548]]"
1500529362238,61194576,"[[0.088582, 0.0]]",[]
1500529362288,61194577,[],"[[0.089388, 0.0]]"
1500529362403,61194578,"[[0.08868335, 0.0]]",[]
1500529362638,61194579,"[[0.0886841, 3.534708]]",[]
1500529362840,61194580,"[[0.08868374, 0.0], [0.08868411, 2.271128]]",[]
1500529362868,61194581,[],"[[0.08953062, 0.0]]"
1500529363096,61194582,[],"[[1.0015, 163.872697]]"
1500529363627,61194583,"[[0.08828802, 0.0], [0.08839266, 1.459665]]",[]
1500529364145,61194584,[],"[[0.0910139, 221.710905]]"
1500529364275,61194585,[],"[[0.091015, 4.482776], [0.091014, 0.0]]"
1500529364504,61194586,[],"[[0.08989, 0.0]]"
1500529364694,61194587,[],"[[0.08995, 1.0]]"
1500529365332,61194588,"[[0.0886822, 13.472159]]",[]
1500529365352,61194589,"[[0.08837084, 143.841037], [0.088288, 0.0]]",[]
1500529365498,61194590,"[[0.08868373, 0.0]]",[]
1500529365623,61194591,"[[0.08839264, 0.0], [0.08851418, 135.431515]]",[]
1500529365845,61194592,"[[0.08837084, 190.095885], [0.08826943, 0.0]]",[]
1500529365845,61194593,"[[0.08868448, 42.066562]]",[]
1500529366041,61194594,"[[0.08868449, 2.271077], [0.08868411, 0.0]]",[]
1500529366042,61194595,[],"[[0.089712, 0.0], [0.08979617, 237.734392]]"
1500529366125,61194596,[],"[[0.089492, 0.2]]"
1500529366436,61194597,[],"[[0.08994183, 79.777438], [0.08981832, 0.0]]"
1500529366438,61194598,"[[0.08868412, 0.6]]",[]
1500529366525,61194599,"[[0.08848491, 74.200302], [0.08840704, 0.0]]",[]
1500529366713,61194600,[],"[[0.08979617, 416.920623], [0.08969313, 0.0]]"
1500529366713,61194601,"[[0.0886841, 0.0]]",[]
1500529366765,61194602,[],"[[0.091015, 0.0], [0.091184, 4.474425]]"
1500529366933,61194603,[],"[[0.08919719, 0.0]]"
1500529366937,61194604,"[[0.08868485, 3.534708]]",[]
1500529367105,61194605,"[[0.08868486, 2.271077], [0.08868449, 0.0]]",[]
1500529367576,61194606,[],"[[0.08991209, 97.402872], [0.08983296, 0.0]]"
1500529367648,61194607,"[[0.08868298, 0.0]]",[]
1500529367725,61194608,"[[0.08868496, 10.0]]",[]
1500529367894,61194609,"[[0.08868486, 0.0], [0.08868497, 2.271026]]",[]
1500529369266,61194610,"[[0.08812, 0.0]]",[]
1500529369292,61194611,"[[0.08868448, 0.0]]",[]
1500529369544,61194612,"[[0.08868534, 42.054227]]",[]
1500529369702,61194613,"[[0.08818, 1.0]]",[]
1500529369713,61194614,"[[0.08868497, 0.0], [0.08868535, 2.271026]]",[]
1500529369972,61194615,[],"[[0.091187, 4.474272], [0.091184, 0.0]]"
1500529370752,61194616,[],"[[0.091216, 4.472899], [0.091187, 0.0]]"
1500529370820,61194617,"[[0.08868485, 0.0]]",[]
1500529371188,61194618,"[[0.08868571, 3.534416]]",[]
1500529371359,61194619,"[[0.08868535, 0.0], [0.08868572, 2.271638]]",[]
1500529371806,61194620,[],"[[0.089492, 0.0]]"
1500529372744,61194621,[],"[[0.091222, 4.472571], [0.091216, 0.0]]"
1500529373357,61194622,"[[0.08868534, 0.0]]",[]
1500529373824,61194623,"[[0.08868609, 42.0232]]",[]
1500529373988,61194624,"[[0.08868572, 0.0], [0.0886861, 2.271587]]",[]
1500529374251,61194625,[],"[[0.08995, 0.0]]"
1500529374251,61194626,[],"[[0.0910139, 0.0]]"
1500529374407,61194627,"[[0.08868571, 0.0]]",[]
1500529374423,61194628,[],"[[0.08999, 1.0]]"
1500529374793,61194629,"[[0.08868646, 3.531767]]",[]
1500529374809,61194630,"[[0.08837084, 143.841037], [0.08854529, 46.163718]]",[]
1500529374923,61194631,[],"[[0.091222, 0.0], [0.091223, 4.472551]]"
1500529374972,61194632,"[[0.0886861, 0.0], [0.08868647, 2.271587]]",[]
1500529375301,61194633,[],"[[0.091223, 0.0], [0.091226, 4.472362]]"
1500529375439,61194634,[],"[[0.089787, 0.2]]"
1500529375758,61194635,[],"[[0.08997344, 179.186231], [0.08979617, 237.734392]]"
1500529376511,61194636,"[[0.08150556, 0.0], [0.08227015, 79.63805]]",[]
1500529376559,61194637,"[[0.08862234, 74.085237], [0.08848491, 0.0]]",[]
1500529376860,61194638,[],"[[0.091226, 0.0], [0.091388, 4.464462]]"
1500529377330,61194639,"[[0.08676649, 0.0]]",[]
1500529377440,61194640,[],"[[0.09139, 4.464373], [0.091388, 0.0]]"
1500529377537,61194641,"[[0.08868609, 0.0]]",[]
1500529377916,61194642,"[[0.08868684, 41.995688]]",[]
1500529377916,61194643,"[[0.08812814, 124.687]]",[]
1500529377917,61194644,[],"[[0.09005173, 97.402872], [0.08991209, 0.0]]"
1500529378042,61194645,[],"[[0.091411, 4.463347], [0.09139, 0.0]]"
1500529378087,61194646,"[[0.08868647, 0.0], [0.08868685, 2.270745]]",[]
1500529378366,61194647,[],"[[0.09126504, 0.0]]"
1500529378444,61194648,"[[0.08837084, 0.0], [0.08850535, 143.622429]]",[]
1500529378457,61194649,"[[0.08868496, 0.0]]",[]
1500529378509,61194650,"[[0.08867489, 135.186065], [0.08851418, 0.0]]",[]
1500529378509,61194651,"[[0.08868646, 0.0]]",[]
1500529378554,61194652,"[[0.08812814, 0.0]]",[]
1500529378561,61194653,"[[0.08868694, 10.0]]",[]
1500529378668,61194654,"[[0.08864691, 46.110798], [0.08854529, 0.0]]",[]
1500529378668,61194655,"[[0.08818, 0.0]]",[]
1500529378731,61194656,"[[0.08868695, 2.270745], [0.08868685, 0.0]]",[]
1500529378736,61194657,"[[0.08868721, 3.532238]]",[]
1500529378824,61194658,[],"[[0.09319999, 96.865]]"
1500529378861,61194659,"[[0.0883, 1.0]]",[]
1500529378905,61194660,"[[0.08868695, 0.0], [0.08868722, 2.270745]]",[]
1500529379039,61194661,"[[0.08676649, 124.687]]",[]
1500529379040,61194662,[],"[[0.08993285, 237.734392], [0.08979617, 0.0]]"
1500529379040,61194663,[],"[[0.0891972, 0.0]]"
1500529379040,61194664,"[[0.08868412, 0.0]]",[]
1500529379279,61194665,[],"[[0.08935077, 3.428984]]"
1500529379330,61194666,[],"[[0.08994183, 0.0], [0.09010513, 79.777438]]"
1500529379706,61194667,"[[0.08876381, 73.967162], [0.08862234, 0.0]]",[]
1500529379706,61194668,"[[0.0886822, 0.0]]",[]
1500529379707,61194669,[],"[[0.0900767, 179.186231], [0.08997344, 0.0]]"
1500529379880,61194670,"[[0.08876382, 2.27021], [0.08868722, 0.0]]",[]
1500529379943,61194671,"[[0.08868572, 13.471624]]",[]
1500529379946,61194672,"[[0.08676649, 0.0]]",[]
1500529380410,61194673,"[[0.08868648, 23.51619]]",[]
1500529380624,61194674,"[[0.08812814, 124.687]]",[]
1500529380667,61194675,[],"[[0.09019548, 97.402872], [0.09005173, 0.0]]"
1500529381159,61194676,"[[0.08812814, 0.0]]",[]
1500529381173,61194677,"[[0.08868684, 0.0]]",[]
1500529381191,61194678,"[[0.08843256, 1.459007], [0.08839266, 0.0]]",[]
1500529382166,61194679,"[[0.08876419, 41.995688]]",[]
1500529382169,61194680,"[[0.08676649, 124.687]]",[]
1500529382342,61194681,"[[0.08876382, 0.0], [0.0887642, 2.27021]]",[]
1500529382610,61194682,"[[0.08868721, 0.0]]",[]
1500529382671,61194683,"[[0.08676649, 0.0]]",[]
1500529382726,61194684,"[[0.08874609, 46.059266], [0.08864691, 0.0]]",[]
1500529383202,61194685,[],"[[0.08999, 0.0]]"
1500529383203,61194686,"[[0.08876418, 3.532208]]",[]
1500529383203,61194687,"[[0.08812814, 124.687]]",[]
1500529383203,61194688,[],"[[0.09319999, 0.0]]"
1500529383486,61194689,[],"[[0.091556, 4.456247], [0.091411, 0.0]]"
1500529383612,61194690,[],"[[0.09015, 1.0]]"
1500529383637,61194691,[],"[[1.0015, 79.559548]]"
1500529383721,61194692,[],"[[0.09141099, 96.865]]"
1500529383942,61194693,[],"[[0.09017748, 179.186231], [0.0900767, 0.0]]"
1500529383950,61194694,"[[0.089007, 0.2]]",[]
1500529383950,61194695,[],"[[0.08993248, 84.313149]]"
1500529384096,61194696,[],"[[0.09121182, 221.710905]]"
1500529384521,61194697,"[[0.0887642, 0.0]]",[]
1500529384757,61194698,[],"[[0.09141099, 0.0]]"
1500529384757,61194699,[],"[[0.08993239, 1.43954]]"
1500529384760,61194700,"[[0.08874609, 0.0], [0.08883584, 46.012733]]",[]
1500529384858,61194701,[],"[[0.08993237, 1.51449]]"
1500529385485,61194702,"[[0.08812814, 0.0]]",[]
1500529385486,61194703,[],"[[0.09319999, 96.865]]"
1500529385510,61194704,"[[0.08876419, 0.0]]",[]
1500529385689,61194705,[],"[[0.08993237, 0.0]]"
1500529385722,61194706,"[[0.08883621, 42.027786]]",[]
1500529385771,61194707,[],"[[0.08993239, 0.0]]"
1500529385934,61194708,[],"[[0.08993244, 0.97647]]"
1500529385934,61194709,"[[0.08676649, 124.687]]",[]
1500529385957,61194710,[],"[[1.0015, 0.0]]"
1500529386071,61194711,"[[0.08881494, 143.121791], [0.08850535, 0.0]]",[]
1500529386290,61194712,[],"[[0.089932, 79.559548]]"
1500529386429,61194713,[],"[[0.08993244, 0.0]]"
1500529386431,61194714,"[[0.08876418, 0.0]]",[]
1500529386726,61194715,"[[0.08883658, 3.532208]]",[]
1500529386743,61194716,"[[0.08676649, 0.0]]",[]
1500529386985,61194717,[],"[[0.08993248, 0.0]]"
1500529386986,61194718,[],"[[0.09024744, 237.734392], [0.08993285, 0.0]]"
1500529387347,61194719,[],"[[0.08993207, 84.313149]]"
1500529387348,61194720,"[[0.08812814, 124.687]]",[]
1500529387867,61194721,[],"[[0.09017748, 0.0], [0.09026868, 179.186231]]"
1500529387917,61194722,"[[0.0883, 0.0]]",[]
1500529388316,61194723,"[[0.08812814, 0.0]]",[]
1500529388388,61194724,"[[0.08838, 1.0]]",[]
1500529388605,61194725,"[[0.089007, 0.0]]",[]
1500529388717,61194726,"[[0.08676649, 124.687]]",[]
1500529388776,61194727,"[[0.08868694, 0.0]]",[]
1500529389169,61194728,"[[0.08883664, 10.0]]",[]
1500529389702,61194729,[],"[[0.09319999, 0.0]]"
1500529389702,61194730,"[[0.08883621, 0.0]]",[]
1500529389702,61194731,"[[0.08676649, 0.0]]",[]
1500529389933,61194732,"[[0.08883701, 42.006595]]",[]
1500529390089,61194733,[],"[[0.09155599, 96.865]]"
1500529390113,61194734,"[[0.08812814, 124.687]]",[]
1500529390150,61194735,[],"[[0.089932, 0.0]]"
1500529390370,61194736,[],"[[0.0899317, 79.559548]]"
1500529390390,61194737,"[[0.08883658, 0.0]]",[]
1500529390636,61194738,"[[0.08876381, 0.0], [0.08888382, 73.867292]]",[]
1500529390771,61194739,"[[0.08883738, 3.529973]]",[]
1500529391004,61194740,[],"[[0.08993207, 0.0]]"
1500529391268,61194741,[],"[[0.08993163, 84.313149]]"
1500529391536,61194742,"[[0.08867489, 0.0], [0.08879391, 135.004861]]",[]
1500529391537,61194743,[],"[[0.09031743, 97.402872], [0.09019548, 0.0]]"
1500529391543,61194744,"[[0.08868648, 0.0]]",[]
1500529392321,61194745,[],"[[0.089264, 0.090121]]"
1500529392338,61194746,[],"[[0.09022607, 79.777438], [0.09010513, 0.0]]"
1500529392482,61194747,"[[0.08883702, 23.47634]]",[]
1500529392903,61194748,[],"[[0.09015, 0.0]]"
1500529393218,61194749,"[[0.089167, 0.2]]",[]
1500529393218,61194750,"[[0.08890065, 142.983806], [0.08881494, 0.0]]",[]
1500529393279,61194751,[],"[[0.09024, 1.0]]"
1500529393879,61194752,[],"[[0.08993162, 0.866607], [0.08953099, 0.0]]"
1500529394185,61194753,[],"[[0.09024744, 0.0], [0.09033453, 237.734392]]"
1500529394277,61194754,"[[0.08883701, 0.0]]",[]
1500529394278,61194755,[],"[[0.09121182, 0.0]]"
1500529394408,61194756,"[[0.08883738, 0.0]]",[]
1500529394608,61194757,"[[0.08890102, 41.921437]]",[]
1500529394662,61194758,"[[0.08890102, 45.450022]]",[]
1500529394825,61194759,[],"[[0.0899317, 0.0]]"
1500529394887,61194760,[],"[[0.08993163, 0.0]]"
1500529395278,61194761,[],"[[0.08993125, 79.559548]]"
1500529395279,61194762,[],"[[0.08993125, 163.872697]]"
1500529396657,61194763,[],"[[0.08935077, 0.0]]"
1500529396837,61194764,[],"[[0.08953099, 5.137276]]"
1500529396931,61194765,[],"[[0.08979996, 3.428984]]"
1500529397210,61194766,"[[0.08868572, 0.0]]",[]
1500529397443,61194767,"[[0.089167, 13.598911]]",[]
1500529397468,61194768,"[[0.08838, 0.0]]",[]
1500529397614,61194769,[],"[[0.08953099, 0.0]]"
1500529397989,61194770,"[[0.08866, 1.0]]",[]
1500529398375,61194771,"[[0.08890102, 3.528585]]",[]
1500529398420,61194772,"[[0.08890102, 0.0]]",[]
1500529398755,61194773,"[[0.08916737, 41.853846]]",[]
1500529398755,61194774,"[[0.08916737, 45.371386]]",[]
1500529399203,61194775,[],"[[0.08993125, 84.313149]]"
1500529399508,61194776,"[[0.089264, 0.048259]]","[[0.089264, 0.0]]"
1500529399508,61194777,"[[0.08883664, 0.0]]",[]
1500529399546,61194778,[],"[[0.08993125, 0.0]]"
1500529399699,61194779,[],"[[0.0902257, 79.559548]]"
1500529399736,61194780,"[[0.08916743, 10.0]]",[]
1500529399966,61194781,[],"[[0.0902257, 163.872697]]"
1500529401538,61194782,"[[0.08870464, 135.140726], [0.08879391, 0.0]]",[]
1500529401539,61194783,[],"[[0.08953099, 5.139058]]"
1500529402297,61194784,[],"[[0.09024, 0.0]]"
1500529402456,61194785,"[[0.08916737, 3.51754]]",[]
1500529402472,61194786,"[[0.08916737, 0.0]]",[]
1500529402474,61194787,[],"[[0.09022607, 0.0], [0.09013536, 79.777438]]"
1500529402493,61194788,[],"[[0.0904, 1.0]]"
1500529402662,61194789,"[[0.0891678, 41.856413]]",[]
1500529402744,61194790,"[[0.0891678, 45.375018]]",[]
1500529403058,61194791,[],"[[0.0902257, 84.313149]]"
1500529403201,61194792,[],"[[0.0902257, 0.0]]"
1500529403343,61194793,[],"[[0.09022533, 79.559548]]"
1500529403427,61194794,[],"[[0.09022533, 163.872697]]"
1500529403990,61194795,"[[0.08883702, 0.0]]",[]
1500529404348,61194796,[],"[[0.09121182, 221.710905]]"
1500529404451,61194797,"[[0.0841, 0.0], [0.085, 9.77102]]",[]
1500529404480,61194798,[],"[[0.08953099, 0.0]]"
1500529404952,61194799,"[[0.08926401, 23.364042]]",[]
1500529404964,61194800,"[[0.089167, 13.398911]]",[]
1500529405076,61194801,[],"[[0.089787, 0.0]]"
1500529405327,61194802,"[[0.089264, 0.0]]",[]
1500529406116,61194803,"[[0.08843254, 0.0]]",[]
1500529406187,61194804,"[[0.0891678, 3.518605]]",[]
1500529406444,61194805,"[[0.08825567, 0.0]]",[]
