timestamp,id,price,q
1500593878162,61404212,0.08152061,8.304837
1500593879978,61404218,0.08152062,0.0
1500593879978,61404218,0.08143833,5.67839
1500593881518,61404227,0.081648,0.0
1500593881518,61404227,0.0815472,0.112162
1500593883107,61404230,0.08152387,0.0
1500593883173,61404231,0.08152057,0.10571
1500593883771,61404233,0.0818699,0.0
1500593884138,61404234,0.08143833,0.0
1500593884138,61404234,0.08152931,5.67839
1500593885824,61404239,0.08537677,30.195604
1500593887087,61404243,0.08143563,5.67839
1500593887087,61404243,0.08152931,0.0
1500593891090,61404251,0.08152061,0.0
1500593892458,61404253,0.08143562,8.304837
1500593892482,61404254,0.0815472,0.0
1500593892482,61404254,0.08127691,0.112162
1500593893779,61404255,0.08152047,123.025052
1500593893853,61404256,0.08152057,0.0
1500593893923,61404257,0.0814356,0.10571
1500593896858,61404267,0.08127691,0.0
1500593896858,61404267,0.08154719,0.112162
1500593900365,61404271,0.08154719,0.0
1500593900365,61404271,0.08182944,0.112162
1500593903869,61404280,0.08152047,0.0
1500593904070,61404282,0.0814355,123.025052
1500593904146,61404283,0.0814356,0.0
1500593904262,61404284,0.08143543,0.10571
1500593904446,61404285,0.08143562,0.0
1500593905575,61404290,0.08143559,8.304837
1500593909079,61404295,0.08133603,5.67839
1500593909079,61404295,0.08143563,0.0
1500593909470,61404300,0.08143542,10.0
1500593910711,61404303,0.08114401,0.633321
1500593913452,61404316,0.08182944,0.0
1500593913452,61404316,0.08152805,0.112162
1500593913886,61404318,0.0814355,0.0
1500593916064,61404326,0.08133603,0.0
1500593916064,61404326,0.08120801,5.67839
1500593916478,61404328,0.08122464,0.112162
1500593916478,61404328,0.08152805,0.0
1500593917122,61404329,0.08143559,0.0
1500593917242,61404332,0.08143543,0.0
1500593918151,61404337,0.081144,8.304837
1500593918243,61404338,0.08114398,0.10571
1500593918697,61404342,0.08127202,0.633321
1500593918697,61404342,0.08114401,0.0
1500593919914,61404345,0.08143542,0.0
1500593920195,61404348,0.08339939,10.0
1500593921524,61404359,0.08339939,0.0
1500593922407,61404363,0.08132988,0.112162
1500593922407,61404363,0.08122464,0.0
1500593922668,61404366,0.08127202,0.0
1500593922668,61404366,0.08114402,0.633321
1500593923924,61404370,0.08339938,10.0
1500593926029,61404374,0.08339938,0.0
1500593926452,61404377,0.08339942,10.0
1500593928337,61404380,0.08132988,0.0
1500593928337,61404380,0.08123472,0.112162
1500593930046,61404384,0.081144,0.0
1500593930121,61404385,0.08114398,0.0
1500593930997,61404387,0.08114401,0.611758
1500593931075,61404388,0.08023397,1.398351
1500593931152,61404389,0.08339942,0.0
1500593931563,61404391,0.08339946,0.10571
1500593932375,61404395,0.08339945,6.034
1500593932508,61404396,0.08759269,0.0
1500593932508,61404396,0.0868536,6.375878
1500593935668,61404401,0.08114402,0.0
1500593935668,61404401,0.08106336,0.633321
1500593936068,61404402,0.08114401,0.0
1500593938379,61404407,0.08111868,0.112162
1500593938379,61404407,0.08123472,0.0
1500593939466,61404408,0.08120801,0.0
1500593939466,61404408,0.08107396,5.67839
1500593941465,61404411,0.08100389,0.112162
1500593941465,61404411,0.08111868,0.0
1500593941907,61404414,0.08023397,0.041265
1500593943577,61404416,0.08100388,0.848594
1500593945991,61404421,0.08339947,10.0
1500593947452,61404424,0.08098272,0.633321
1500593947452,61404424,0.08106336,0.0
1500593947548,61404425,0.08107396,0.0
1500593947548,61404425,0.0809933,5.67839
1500593947591,61404426,0.08096256,0.67717
1500593947631,61404427,0.08339945,0.0
1500593947903,61404429,0.08099325,6.034
1500593948154,61404432,0.08339947,0.0
1500593948269,61404433,0.08339946,0.0
1500593954180,61404440,0.08100378,123.025052
1500593954395,61404443,0.08100389,0.0
1500593954395,61404443,0.08141616,0.112162
1500593954635,61404446,0.08117525,0.67717
1500593954635,61404446,0.08096256,0.0
1500593954712,61404447,0.08098264,0.10571
1500593955646,61404448,0.102,1.1
1500593957567,61404452,0.08095104,0.112162
1500593957567,61404452,0.08141616,0.0
1500593957894,61404455,0.08099325,0.0
1500593957957,61404456,0.08098265,6.034
1500593957963,61404457,0.08106337,5.67839
1500593957963,61404457,0.0809933,0.0
1500593958534,61404458,0.08096688,0.67717
1500593958534,61404458,0.08117525,0.0
1500593966073,61404470,0.08095103,0.848594
1500593966073,61404470,0.08100388,0.0
1500593970366,61404479,0.08115004,0.112162
1500593970366,61404479,0.08095104,0.0
1500593972533,61404486,0.08096688,0.0
1500593972533,61404486,0.08107344,0.67717
1500593973675,61404492,0.08083056,0.633321
1500593973675,61404492,0.08098272,0.0
1500593973965,61404493,0.08090664,5.67839
1500593973965,61404493,0.08106337,0.0
1500593974331,61404495,0.0808932,0.112162
1500593974331,61404495,0.08115004,0.0
1500593976604,61404499,0.08093796,0.67717
1500593976604,61404499,0.08107344,0.0
1500593978021,61404503,0.08073528,5.67839
1500593978021,61404503,0.08090664,0.0
1500593979703,61404505,0.08102203,0.112162
1500593979703,61404505,0.0808932,0.0
1500593980574,61404513,0.08069604,0.67717
1500593980574,61404513,0.08093796,0.0
1500593981229,61404515,0.095,31.612154
1500593981385,61404517,0.08023397,0.0
1500593983053,61404519,0.08095103,0.0
1500593983053,61404519,0.08069603,0.848594
1500593983390,61404521,0.0806904,0.112162
1500593983390,61404521,0.08102203,0.0
1500593984748,61404525,0.08069604,0.0
1500593984748,61404525,0.08082144,0.67717
1500593985683,61404531,0.08083056,0.0
1500593985683,61404531,0.08050029,0.633321
1500593988367,61404535,0.08095651,0.112162
1500593988367,61404535,0.0806904,0.0
1500593989357,61404537,0.08044969,5.67839
1500593989357,61404537,0.08073528,0.0
1500593990186,61404538,0.08050029,0.0
1500593990186,61404538,0.08042984,0.633321
1500593991709,61404542,0.08095651,0.0
1500593991709,61404542,0.0805843,0.112162
1500593992604,61404547,0.08082144,0.0
1500593992604,61404547,0.08059881,0.67717
1500593992966,61404549,0.08044969,0.0
1500593992966,61404549,0.08060795,5.67839
1500593993073,61404550,0.08098265,0.0
1500593993169,61404551,0.08098264,0.0
1500593993233,61404552,0.08058427,6.13971
1500593993712,61404553,0.08042984,0.0
1500593993712,61404553,0.08025939,0.633321
1500593996873,61404558,0.08025939,0.0
1500593996873,61404558,0.08018712,0.633321
1500594000965,61404571,0.08060795,0.0
1500594000965,61404571,0.08047993,5.67839
1500594001624,61404573,0.08066016,0.112162
1500594001624,61404573,0.0805843,0.0
1500594001817,61404575,0.08069603,0.0
1500594001817,61404575,0.08047992,0.848594
1500594003963,61404577,0.08058427,0.0
1500594004034,61404578,0.08047987,6.13971
1500594005591,61404584,0.08618724,6.375878
1500594005591,61404584,0.0868536,0.0
1500594009259,61404592,0.08040922,5.67839
1500594009259,61404592,0.08047993,0.0
1500594010021,61404596,0.08027856,0.67717
1500594010021,61404596,0.08059881,0.0
1500594010368,61404597,0.0801157,0.112162
1500594010368,61404597,0.08066016,0.0
1500594011983,61404602,0.09013,202.11538
1500594012123,61404604,0.09075,0.0
1500594012178,61404605,0.09954,0.0
1500594013433,61404609,0.0801157,0.0
1500594013433,61404609,0.08064,0.112162
1500594014007,61404612,0.08028725,5.67839
1500594014007,61404612,0.08040922,0.0
1500594014063,61404613,0.08047987,0.0
1500594014128,61404615,0.08027851,6.13971
1500594014531,61404617,0.08027856,0.0
1500594014531,61404617,0.08054575,0.67717
1500594018325,61404620,0.08054574,0.848594
1500594018325,61404620,0.08047992,0.0
1500594021509,61404623,0.08100373,10.0
1500594023719,61404629,0.08027851,0.0
1500594024306,61404632,0.0883,79.81968
1500594025531,61404638,0.08039657,0.67717
1500594025531,61404638,0.08054575,0.0
1500594025665,61404639,0.08942,42.12705
1500594025762,61404640,0.08040844,0.633321
1500594025762,61404640,0.08018712,0.0
1500594026198,61404643,0.08537677,0.0
1500594027668,61404646,0.09111,22.17213
1500594028337,61404652,0.080388,0.112162
1500594028337,61404652,0.08064,0.0
1500594029564,61404658,0.08039657,0.0
1500594029564,61404658,0.08027057,0.67717
1500594029875,61404660,0.08027051,6.13971
1500594030668,61404663,0.08040844,0.0
1500594030668,61404663,0.08015414,0.633321
1500594030759,61404664,0.08100373,0.0
1500594030956,61404665,0.08100376,7.93025
1500594032395,61404667,0.080388,0.0
1500594032395,61404667,0.08013227,0.112162
1500594033878,61404674,0.08027057,0.0
1500594033878,61404674,0.08014371,0.67717
1500594034048,61404675,0.08028725,0.0
1500594034048,61404675,0.08054071,5.67839
1500594035363,61404679,0.08013227,0.0
1500594035363,61404679,0.08037792,0.112162
1500594037111,61404682,0.08339949,0.0
1500594037221,61404684,0.08054574,0.0
1500594037221,61404684,0.0805407,0.848594
1500594037627,61404686,0.08100375,50.716
1500594037888,61404687,0.08100369,2.06975
1500594040292,61404694,0.08027051,0.0
1500594040645,61404696,0.08054059,4.21743
1500594040971,61404699,0.08039752,5.67839
1500594040971,61404699,0.08054071,0.0
1500594041029,61404700,0.08100376,0.0
1500594041095,61404702,0.08100369,10.01642
1500594041530,61404704,0.08026654,0.67717
1500594041530,61404704,0.08014371,0.0
1500594044363,61404707,0.08037792,0.0
1500594044363,61404707,0.08012592,0.112162
1500594045564,61404712,0.08014054,0.67717
1500594045564,61404712,0.08026654,0.0
1500594049228,61404718,0.08026866,5.67839
1500594049228,61404718,0.08039752,0.0
1500594051024,61404723,0.08054059,0.0
1500594055756,61404732,0.08100369,2.06975
1500594055863,61404734,0.08100361,4.06996
1500594058368,61404742,0.08005536,0.112162
1500594058368,61404742,0.08012592,0.0
1500594064055,61404749,0.0801352,5.67839
1500594064055,61404749,0.08026866,0.0
1500594064116,61404750,0.08100369,0.0
1500594064287,61404751,0.08013516,2.06975
1500594064355,61404752,0.07990429,0.112162
1500594064355,61404752,0.08005536,0.0
1500594064746,61404753,0.08618724,0.0
1500594064746,61404753,0.08525791,6.375878
1500594064747,61404754,0.08002368,0.67717
1500594064747,61404754,0.08014054,0.0
1500594065984,61404764,0.08457024,30.195604
1500594069428,61404773,0.07957405,0.112162
1500594069428,61404773,0.07990429,0.0
1500594069819,61404775,0.07985856,0.67717
1500594069819,61404775,0.08002368,0.0
1500594074604,61404784,0.07957405,0.0
1500594074604,61404784,0.07945387,0.112162
1500594074605,61404786,0.07985856,0.0
1500594074605,61404786,0.0797499,0.67717
1500594074605,61404787,0.08013516,0.0
1500594078331,61404796,0.07945387,0.0
1500594078331,61404796,0.08006544,0.112162
1500594079583,61404800,0.07996664,0.67717
1500594079583,61404800,0.0797499,0.0
1500594079973,61404801,0.0801352,0.0
1500594079973,61404801,0.07999757,5.615417
1500594080506,61404804,0.0805407,0.0
1500594080506,61404804,0.07996663,0.848594
1500594084331,61404813,0.079632,0.112162
1500594084331,61404813,0.08006544,0.0
1500594084677,61404814,0.07996664,0.0
1500594084677,61404814,0.07974992,0.67717
1500594084758,61404817,0.08100378,0.0
1500594085718,61404825,0.08015414,0.0
1500594090567,61404833,0.0798356,0.67717
1500594090567,61404833,0.07974992,0.0
1500594091667,61404840,0.07986782,0.318244
1500594092396,61404843,0.079632,0.0
1500594094572,61404849,0.0798356,0.0
1500594094572,61404849,0.07972296,0.67717
1500594094835,61404851,0.07974982,123.025052
1500594097964,61404861,0.07996663,0.0
1500594097964,61404861,0.07972295,0.848594
1500594112965,61404891,0.07984367,2.837569
1500594112965,61404891,0.07999757,0.0
1500594114899,61404893,0.08100361,0.0
1500594115012,61404895,0.07974978,2.06975
1500594115274,61404897,0.07974971,4.06996
1500594115535,61404900,0.0799653,0.67717
1500594115535,61404900,0.07972296,0.0
1500594115743,61404901,0.09081,0.0
1500594115890,61404902,0.09111,0.0
1500594117702,61404914,0.07986782,0.0
1500594117702,61404914,0.07970123,0.159918
1500594117992,61404915,0.08815,54.68483
1500594119409,61404917,0.09006,28.86144
1500594119532,61404918,0.07983729,0.67717
1500594119532,61404918,0.0799653,0.0
1500594120629,61404922,0.09096,15.19023
1500594120776,61404925,0.08100375,0.0
1500594122304,61404928,0.07970123,0.0
1500594122304,61404928,0.07955648,0.159918
1500594122452,61404929,0.08339999,50.716
1500594123682,61404932,0.07983729,0.0
1500594123682,61404932,0.07955952,0.67717
1500594124981,61404937,0.07984367,0.0
1500594124981,61404937,0.07968798,2.837569
1500594128901,61404944,0.07946717,0.67717
1500594128901,61404944,0.07955952,0.0
1500594132218,61404949,0.07968797,0.848594
1500594132218,61404949,0.07972295,0.0
1500594132629,61404952,0.07965869,0.67717
1500594132629,61404952,0.07946717,0.0
1500594136637,61404961,0.07965869,0.0
1500594136637,61404961,0.07946717,0.67717
1500594139696,61404968,0.07960423,0.67717
1500594139696,61404968,0.07946717,0.0
1500594143738,61404976,0.07980583,0.67717
1500594143738,61404976,0.07960423,0.0
1500594144248,61404977,0.07955648,0.0
1500594144248,61404977,0.07943443,0.159918
1500594147532,61404985,0.07980583,0.0
1500594147532,61404985,0.07962595,0.67717
1500594149208,61404991,0.07968797,0.0
1500594149208,61404991,0.07962594,0.848594
1500594153532,61405000,0.07962595,0.0
1500594153532,61405000,0.07946455,0.67717
1500594154063,61405001,0.07984266,1.425878
1500594154063,61405001,0.07968798,0.0
1500594159575,61405013,0.07946455,0.0
1500594159575,61405013,0.07964065,0.67717
1500594160818,61405015,0.07943443,0.0
1500594165255,61405019,0.07974982,0.0
1500594165334,61405021,0.07974978,0.0
1500594165412,61405022,0.07974971,0.0
1500594165523,61405023,0.08339993,6.13971
1500594165672,61405024,0.07962594,0.0
1500594165672,61405024,0.07964064,0.848594
1500594167648,61405027,0.07978699,0.67717
1500594167648,61405027,0.07964065,0.0
1500594168552,61405031,0.08339999,0.0
1500594169018,61405033,0.08339992,50.716
1500594173642,61405048,0.07978699,0.0
1500594173642,61405048,0.07963539,0.67717
1500594175357,61405049,0.07964054,123.025052
1500594176432,61405052,0.08339993,0.0
1500594176508,61405053,0.07963532,6.13971
1500594183644,61405067,0.07963539,0.0
1500594183644,61405067,0.0794309,0.67717
1500594184823,61405068,0.07964064,0.0
1500594184823,61405068,0.07943089,0.848594
1500594185384,61405073,0.07964054,0.0
1500594186646,61405075,0.07963532,0.0
1500594186843,61405077,0.08339984,6.13971
1500594187674,61405078,0.07954801,0.67717
1500594187674,61405078,0.0794309,0.0
1500594189031,61405080,0.07984266,0.0
1500594189031,61405080,0.07967157,1.425878
1500594190122,61405085,0.08339992,0.0
1500594190524,61405088,0.08339983,50.716
1500594195452,61405093,0.07963522,123.025052
1500594196966,61405097,0.07946824,1.425878
1500594196966,61405097,0.07967157,0.0
1500594197118,61405098,0.08339984,0.0
1500594197315,61405100,0.0796352,6.13971
1500594200965,61405109,0.07946824,0.0
1500594200965,61405109,0.07954636,1.425878
1500594201429,61405111,0.07954635,0.848594
1500594201429,61405111,0.07943089,0.0
1500594203963,61405117,0.07954636,0.0
1500594203963,61405117,0.07946824,1.425878
1500594209631,61405133,0.07941028,0.67717
1500594209631,61405133,0.07954801,0.0
1500594211978,61405140,0.07946824,0.0
1500594211978,61405140,0.07968698,1.425878
1500594213532,61405149,0.07964914,0.67717
1500594213532,61405149,0.07941028,0.0
1500594215719,61405151,0.07963522,0.0
1500594215836,61405153,0.0796352,0.0
1500594215924,61405154,0.0833998,6.13971
1500594217119,61405161,0.07978068,0.716504
1500594217119,61405161,0.07968698,0.0
1500594217936,61405167,0.07978068,1.393674
1500594217936,61405167,0.07964914,0.0
1500594218248,61405169,0.07954635,0.0
1500594218248,61405169,0.07964913,0.848594
1500594218310,61405170,0.09041,191.69029
1500594218390,61405172,0.09032,220.35785
1500594223075,61405184,0.08339983,0.0
1500594223558,61405185,0.08339979,50.716
1500594225007,61405192,0.07968797,0.716504
1500594225007,61405192,0.07978068,0.67717
1500594225677,61405196,0.0833997,123.025052
1500594225924,61405198,0.0833998,0.0
1500594225996,61405199,0.0833996,6.13971
1500594227628,61405202,0.08339979,0.0
1500594228018,61405205,0.08339969,50.716
1500594229607,61405209,0.07968797,0.0
1500594229607,61405209,0.07978703,0.716504
1500594232250,61405215,0.08339969,0.0
1500594232626,61405222,0.08339959,50.716
1500594233979,61405230,0.07978703,0.0
1500594233979,61405230,0.07969782,0.716504
1500594234171,61405231,0.07964913,0.0
1500594234171,61405231,0.07978068,0.61342
1500594234171,61405231,0.07969782,0.0
1500594235581,61405234,0.0833997,0.0
1500594236102,61405239,0.0833996,0.0
1500594236187,61405241,0.0833995,6.13971
1500594240878,61405255,0.08801,94.69169
1500594242231,61405263,0.08864,49.97617
1500594242935,61405264,0.08339959,0.0
1500594243441,61405269,0.08339949,50.716
1500594243446,61405271,0.09082,26.30325
1500594245570,61405279,0.07978068,0.0
1500594245683,61405281,0.08339949,173.741052
1500594245841,61405282,0.08339946,10.0
1500594247631,61405284,0.08339945,0.458844
1500594248048,61405285,0.0833995,0.0
1500594248146,61405286,0.08339939,6.13971
1500594248431,61405288,0.08339949,123.025052
1500594249312,61405293,0.08339945,51.174844
1500594252663,61405307,0.08339945,50.716
1500594253933,61405312,0.08339945,0.0
1500594254333,61405314,0.08339938,50.716
1500594255816,61405317,0.08339949,0.0
1500594255965,61405318,0.08339946,0.0
1500594256041,61405320,0.08339935,10.0
1500594257684,61405328,0.08339934,0.542422
1500594258909,61405333,0.08339939,0.0
1500594259382,61405334,0.08339928,6.13971
1500594259383,61405335,0.08339938,0.0
1500594259776,61405337,0.08339934,51.258422
1500594262770,61405348,0.08525791,0.0
1500594262770,61405348,0.08595285,6.375878
1500594262865,61405350,0.08339934,50.716
1500594264043,61405351,0.08339934,0.0
1500594264685,61405355,0.08339927,50.716
1500594265858,61405362,0.08339925,123.025052
1500594266127,61405364,0.08339935,0.0
1500594266250,61405365,0.08339921,10.0
1500594267730,61405368,0.0833992,1.012252
1500594269207,61405374,0.08339927,0.0
1500594269269,61405376,0.08339928,0.0
1500594269370,61405378,0.08339913,6.13971
1500594269758,61405381,0.0833992,51.728252
1500594273203,61405391,0.0833992,50.716
1500594274483,61405395,0.0833992,0.0
1500594274880,61405400,0.08339912,50.716
1500594275906,61405402,0.08339925,0.0
1500594276271,61405405,0.08339921,0.0
1500594276559,61405407,0.08339902,10.0
1500594279560,61405418,0.08339912,0.0
1500594280001,61405420,0.08339901,50.716
1500594280104,61405422,0.08339913,0.0
1500594280450,61405423,0.08339891,6.13971
1500594284952,61405437,0.08339901,0.0
1500594285369,61405442,0.0833989,50.716
1500594285998,61405446,0.08339892,123.025052
1500594286457,61405451,0.08339902,0.0
1500594286640,61405452,0.08339881,10.0
1500594289958,61405462,0.0833989,0.0
1500594290565,61405464,0.0833988,50.716
1500594290649,61405467,0.08339891,0.0
1500594290715,61405468,0.08339871,6.13971
1500594295085,61405480,0.0833988,0.0
1500594295603,61405482,0.0833987,50.716
1500594297325,61405490,0.08339881,0.0
1500594297728,61405494,0.08339864,10.0
1500594300456,61405502,0.0833987,0.0
1500594300889,61405507,0.08339863,50.716
1500594300994,61405508,0.08339871,0.0
1500594301064,61405510,0.08339857,6.13971
1500594306124,61405527,0.08339863,0.0
1500594306209,61405528,0.08339892,0.0
1500594306701,61405531,0.08339856,50.716
1500594307952,61405535,0.08339855,0.240644
1500594308061,61405536,0.08339864,0.0
1500594308378,61405537,0.08339852,10.0
1500594310960,61405546,0.08339856,0.0
1500594311188,61405549,0.08339857,0.0
1500594311260,61405550,0.08800992,6.13971
1500594311505,61405551,0.08339851,50.716
1500594311618,61405554,0.08339855,0.0
1500594311618,61405554,0.08339999,0.240644
1500594313082,61405560,0.08339999,0.0
1500594316212,61405567,0.08339845,123.025052
1500594317994,61405577,0.08339844,0.342317
1500594319051,61405580,0.08339852,0.0
1500594319338,61405581,0.08339836,10.0
1500594321175,61405590,0.09041,100.51223
1500594321225,61405592,0.09033,73.02774
1500594321563,61405594,0.08800992,0.0
1500594322116,61405597,0.08339851,0.0
1500594322878,61405600,0.08339835,50.716
1500594323187,61405601,0.08339825,6.13971
1500594323225,61405602,0.08339844,0.0
1500594326250,61405613,0.08339845,0.0
1500594326473,61405616,0.08339835,0.0
1500594326884,61405619,0.08339824,50.716
1500594328043,61405623,0.08339823,0.222251
1500594329434,61405631,0.08339836,0.0
1500594329889,61405632,0.08339818,10.0
1500594330620,61405638,0.0834,9.452805
1500594331778,61405639,0.08339824,0.0
1500594332190,61405642,0.08339817,50.716
1500594333359,61405650,0.08339823,0.0
1500594333533,61405652,0.08339825,0.0
1500594333629,61405654,0.08339808,6.13971
1500594333630,61405655,0.08813,83.91176
1500594335080,61405657,0.08814,43.03167
1500594336105,61405659,0.09163,21.51584
1500594336418,61405662,0.08339814,123.025052
1500594336545,61405664,0.08339817,0.0
1500594336962,61405668,0.08339807,50.716
1500594338265,61405673,0.08339806,0.222252
1500594340345,61405679,0.08339818,0.0
1500594340441,61405680,0.08339795,10.0
1500594341814,61405687,0.08339807,0.0
1500594342295,61405689,0.08339794,50.716
1500594343490,61405692,0.08339806,0.0
1500594344240,61405694,0.08339808,0.0
1500594344307,61405696,0.08339786,6.13971
1500594346514,61405704,0.08339814,0.0
1500594346935,61405707,0.08339794,0.0
1500594347340,61405712,0.08339785,50.716
1500594352313,61405725,0.08339795,0.0
1500594352425,61405726,0.08339774,10.0
1500594355546,61405738,0.08339786,0.0
1500594356566,61405746,0.08339775,123.025052
1500594357347,61405752,0.08339774,8.0
1500594357700,61405755,0.08339785,0.0
1500594358090,61405758,0.08339773,50.716
1500594358225,61405759,0.08339762,4.13971
1500594358267,61405760,0.08339762,3.351504
1500594362475,61405770,0.08339773,0.0
1500594362876,61405772,0.08339761,50.716
1500594363037,61405773,0.08339774,0.0
1500594363118,61405775,0.08339754,9.21179
1500594366407,61405782,0.08339775,0.0
1500594367699,61405785,0.08339761,0.0
1500594368098,61405787,0.08339753,50.716
1500594368161,61405788,0.08339762,0.0
1500594368229,61405790,0.08339746,4.13971
1500594372391,61405801,0.08339746,2.13971
1500594372731,61405802,0.08019648,0.209062
1500594372888,61405803,0.08339746,0.0
1500594372975,61405804,0.08339754,0.0
1500594373196,61405807,0.08339753,0.0
1500594373262,61405809,0.0833975,1.3515
1500594373615,61405813,0.08339745,50.716
1500594376974,61405816,0.08339744,123.025052
1500594378249,61405821,0.08339745,0.0
1500594378933,61405825,0.08339743,50.716
1500594379724,61405826,0.08009228,0.209062
1500594379724,61405826,0.08019648,0.0
1500594381545,61405835,0.08009228,0.0
1500594381865,61405839,0.08339739,10.0
1500594383282,61405843,0.08339743,0.0
1500594383324,61405844,0.0833975,0.0
1500594384118,61405849,0.08339738,50.716
1500594384219,61405850,0.08339728,1.3515
1500594386173,61405859,0.0834,9.912805
1500594386741,61405861,0.08339744,0.0
1500594391878,61405874,0.08339739,0.0
1500594391944,61405875,0.0833973,10.0
1500594395385,61405879,0.08339738,0.0
1500594395509,61405882,0.08339728,0.0
1500594395748,61405883,0.08800997,1.3515
1500594395785,61405885,0.08339729,50.716
1500594403078,61405912,0.0833973,0.0
1500594403148,61405913,0.08339718,10.0
1500594404964,61405920,0.08339718,8.0
1500594406345,61405927,0.08800997,0.0
1500594410521,61405942,0.08339729,0.0
1500594410930,61405944,0.08339717,50.716
1500594413399,61405948,0.08339716,0.593614
1500594413466,61405949,0.08339718,0.0
1500594413614,61405951,0.08339707,9.3515
1500594418434,61405962,0.08339716,0.0
1500594419802,61405965,0.08339717,0.0
1500594420313,61405967,0.08339706,50.716
1500594424582,61405979,0.08339707,0.0
1500594424825,61405980,0.09042,0.0
1500594424825,61405981,0.08339696,9.3515
1500594426965,61405990,0.08339697,123.025052
1500594428488,61405993,0.08339695,1.084918
1500594430122,61405998,0.08339706,0.0
1500594430506,61406002,0.08339695,51.800918
1500594435373,61406014,0.08339696,0.0
1500594435656,61406018,0.08339691,9.3515
1500594437605,61406026,0.08339697,0.0
1500594438935,61406029,0.08339695,50.716
1500594438935,61406029,0.0833969,0.59362
1500594439333,61406030,0.0834,9.452805
1500594439387,61406031,0.0834,9.912805
1500594440505,61406036,0.08339695,0.0
1500594440899,61406040,0.0833969,51.30962
1500594445773,61406053,0.08339691,0.0
1500594446237,61406057,0.08339683,9.3515
1500594447469,61406059,0.08339681,123.025052
1500594448662,61406064,0.0833968,1.081515
1500594448662,61406064,0.0833969,50.716
1500594450894,61406070,0.0833969,0.0
1500594451319,61406074,0.0833968,51.797515
1500594455580,61406081,0.0833968,51.30962
1500594456299,61406086,0.08339683,0.0
1500594456545,61406089,0.08339671,9.3515
1500594457701,61406093,0.08339681,0.0
1500594458940,61406098,0.0833968,50.716
1500594458940,61406098,0.0833967,0.593653
1500594461274,61406104,0.0833968,0.0
1500594461739,61406107,0.0833967,51.309653
1500594467141,61406120,0.08339671,0.0
1500594467527,61406124,0.08339661,123.025052
1500594467741,61406126,0.08339667,9.3515
1500594470314,61406131,0.0833966,1.081475
1500594470314,61406131,0.0833967,50.716
1500594471799,61406134,0.0833967,0.0
1500594472211,61406137,0.0833966,51.797475
1500594477558,61406159,0.08339661,0.0
1500594477644,61406162,0.08339667,0.0
1500594477791,61406165,0.08339655,9.3515
1500594478934,61406169,0.0833966,50.716
1500594478934,61406170,0.08812,67.54345
1500594479971,61406172,0.08815,89.36931
1500594483061,61406180,0.0833966,0.0
1500594483776,61406184,0.08339654,1.081472
1500594483857,61406185,0.08339654,51.797472
1500594487485,61406196,0.08339645,123.025052
1500594487878,61406200,0.08339655,0.0
1500594488083,61406203,0.08339642,9.3515
1500594488942,61406207,0.08339654,50.716
1500594492271,61406213,0.08339654,0.0
1500594492959,61406220,0.08339641,50.716
1500594493816,61406221,0.0833964,1.081468
1500594497480,61406231,0.08339645,0.0
1500594498212,61406236,0.08339642,0.0
1500594498345,61406238,0.08339636,9.3515
1500594498953,61406240,0.0833964,0.0
1500594502783,61406247,0.08339641,0.0
1500594503218,61406250,0.08339635,50.716
1500594503876,61406252,0.08339634,1.081463
1500594507535,61406259,0.0833963,123.025052
1500594508462,61406264,0.08339636,0.0
1500594508953,61406269,0.0833962,9.3515
1500594509147,61406272,0.08339634,0.0
1500594513035,61406280,0.08339635,0.0
1500594513495,61406285,0.08339619,50.716
1500594513921,61406287,0.08339618,0.77632
1500594514144,61406288,0.0834,9.452805
1500594514251,61406289,0.0834,9.912805
1500594517551,61406294,0.0833963,0.0
1500594519213,61406300,0.0833962,0.0
1500594519906,61406304,0.08339613,9.3515
1500594523503,61406310,0.08339619,0.0
1500594524105,61406312,0.08339612,50.716
1500594525931,61406321,0.08339618,0.0
1500594525931,61406321,0.08339612,51.492319
1500594527758,61406323,0.08339608,123.025052
1500594529368,61406334,0.08339613,0.0
1500594529474,61406337,0.08339607,0.593646
1500594529474,61406337,0.08339612,50.716
1500594529523,61406338,0.08339603,9.3515
1500594533704,61406353,0.08339612,0.0
1500594534084,61406355,0.08339602,50.716
1500594534448,61406357,0.08339607,0.0
1500594534448,61406357,0.08339602,51.309646
1500594537970,61406361,0.08339608,0.0
1500594540205,61406366,0.08339603,0.0
1500594540427,61406369,0.08339598,9.3515
1500594544313,61406384,0.08339602,0.593646
1500594544882,61406388,0.08339597,50.716
1500594545517,61406394,0.08339597,51.797479
1500594545517,61406394,0.08339602,0.0
1500594548146,61406398,0.08339592,123.025052
1500594550127,61406406,0.08339597,50.716
1500594550127,61406406,0.08339591,0.473558
1500594550741,61406409,0.08339598,0.0
1500594550889,61406412,0.08339588,9.3515
1500594554148,61406421,0.08339591,0.0
1500594554148,61406421,0.08339587,0.473511
1500594554613,61406422,0.08339597,0.0
1500594555079,61406425,0.08339587,51.189511
1500594557802,61406433,0.08339592,0.0
1500594560935,61406450,0.08339588,0.0
1500594561127,61406454,0.08339578,9.3515
1500594564638,61406464,0.08339577,0.231984
1500594564638,61406464,0.08339587,50.716
1500594564893,61406467,0.08339587,0.0
1500594565306,61406470,0.08339577,50.947984
1500594567984,61406475,0.08339577,173.973036
1500594572306,61406491,0.08339578,0.0
